block,x,y,z,player,worldName,time
STONE,-2471,63,609,21,world,17577936
STONE,-2457,63,600,21,world,17578164
GRANITE,-2452,63,598,21,world,17578352
GRASS_BLOCK,-2458,65,594,21,world,17578648
DIRT,-2458,64,596,21,world,17578759
STONE,-2452,63,611,21,world,17578996
STONE,-2452,63,623,21,world,17579084
STONE,-2455,63,632,21,world,17579319
COAL_ORE,-2462,62,627,21,world,17579526
COAL_ORE,-2460,61,627,21,world,17579633
STONE,-2464,63,625,21,world,17579896
STONE,-2469,63,625,21,world,17579993
STONE,-2469,63,621,21,world,17580104
GRANITE,-2465,63,614,21,world,17580409
STONE,-2465,63,601,21,world,17580591
DIORITE,-2456,63,600,21,world,17580707
STONE,-2457,63,602,21,world,17580853
STONE,-2455,63,606,21,world,17581077
ANDESITE,-2458,63,613,21,world,17581212
ANDESITE,-2461,63,612,21,world,17592346
ANDESITE,-2461,63,609,21,world,17592755
STONE,-2466,63,609,21,world,17592881
STONE,-2450,63,596,21,world,17593453
STONE,-2445,63,596,21,world,17593591
DIRT,-2434,64,596,21,world,17594173
DIRT,-2440,63,596,21,world,17594229
GRANITE,-2450,63,597,21,world,17594499
GRANITE,-2459,63,616,21,world,17594879
GRANITE,-2466,63,616,21,world,17595130
STONE,-2450,63,612,21,world,17595326
STONE,-2451,63,628,21,world,17595582
STONE,-2442,63,633,21,world,17595728
STONE,-2425,63,633,21,world,17595864
STONE,-2416,63,630,21,world,17595978
ANDESITE,-2418,63,632,21,world,17596073
STONE,-2431,63,632,21,world,17596283
STONE,-2449,63,632,21,world,17596437
GRANITE,-2449,63,610,21,world,17596653
ANDESITE,-2448,64,603,21,world,17597047
STONE,-2438,63,601,21,world,17597420
STONE,-2447,63,598,21,world,17597613
STONE,-2436,63,603,21,world,17597776
STONE,-2429,63,611,21,world,17597941
ANDESITE,-2426,63,618,21,world,17598071
STONE,-2416,63,623,21,world,17598322
ANDESITE,-2445,63,602,21,world,17598613
GRANITE,-2448,63,612,21,world,17598887
STONE,-2447,63,622,21,world,17599031
STONE,-2449,63,632,21,world,17599187
GRANITE,-2446,63,607,21,world,17601374
COAL_ORE,-2449,62,627,21,world,17601571
COAL_ORE,-2450,61,630,21,world,17601773
STONE,-2445,63,623,21,world,17602400
GRANITE,-2446,63,631,21,world,17602573
STONE,-2427,63,633,21,world,17602717
STONE,-2420,63,620,21,world,17602892
GRANITE,-2426,63,622,21,world,17603072
GRANITE,-2423,63,622,21,world,17603266
STONE,-2424,63,628,21,world,17603613
STONE,-2437,63,630,21,world,17603765
STONE,-2443,63,604,21,world,17604024
DIORITE,-2442,63,623,21,world,17604289
STONE,-2433,63,629,21,world,17604432
STONE,-2430,63,612,21,world,17604619
STONE,-2441,63,603,21,world,17604820
STONE,-2438,63,603,21,world,17605178
STONE,-2438,63,628,21,world,17605544
STONE,-2428,63,618,21,world,17605719
GRANITE,-2438,63,607,21,world,17605873
STONE,-2440,63,626,21,world,17606034
STONE,-2429,63,622,21,world,17606197
GRANITE,-2438,63,609,21,world,17606361
DIORITE,-2438,63,626,21,world,17606513
DIORITE,-2430,63,621,21,world,17606667
STONE,-2438,63,612,21,world,17606825
STONE,-2432,63,625,21,world,17606986
STONE,-2437,63,612,21,world,17607145
DIORITE,-2433,63,624,21,world,17607314
DIORITE,-2435,63,623,21,world,17607470
DIRT,-2484,64,596,21,world,17608703
GRASS_BLOCK,-2477,64,596,21,world,17608741
GRANITE,-2453,63,597,21,world,17608878
STONE,-2447,63,596,21,world,17609031
STONE,-2441,63,595,21,world,17609183
SAND,-2431,63,595,21,world,17609458
DIRT,-2441,63,595,21,world,17609550
DIRT,-2446,63,595,21,world,17609602
DIRT_PATH,-2464,64,595,21,world,17609727
DIRT_PATH,-2475,64,595,21,world,17609843
DIRT_PATH,-2478,64,595,21,world,17609925
STONE,-2446,63,594,21,world,17610305
STONE,-2442,63,594,21,world,17610425
SANDSTONE,-2439,63,594,21,world,17610509
DIRT,-2434,64,594,21,world,17610646
DIRT,-2441,63,594,21,world,17610699
GRASS_BLOCK,-2445,63,594,21,world,17610741
GRASS_BLOCK,-2459,64,594,21,world,17610824
DIRT_PATH,-2473,64,594,21,world,17610917
STONE,-2443,63,593,21,world,17611278
SANDSTONE,-2437,63,594,21,world,17611447
GRASS_BLOCK,-2436,64,593,21,world,17611554
GRASS_BLOCK,-2443,63,593,21,world,17611621
GRASS_BLOCK,-2451,63,593,21,world,17611703
DIRT,-2472,64,593,21,world,17611826
DIRT_PATH,-2472,64,592,21,world,17612251
GRASS_BLOCK,-2446,64,592,21,world,17612350
SAND,-2436,63,602,21,world,17615618
COBBLESTONE,-2415,67,609,21,world,17620697
COBBLESTONE,-2417,63,611,21,world,17621012
COBBLESTONE,-2419,64,609,21,world,17621209
COBBLESTONE,-2413,63,609,21,world,17621383
SPRUCE_PLANKS,-2416,62,612,21,world,17621651
COBBLESTONE,-2467,65,590,21,world,17623062
COBBLESTONE,-2466,64,590,21,world,17623189
COBBLESTONE,-2469,64,586,21,world,17623307
COBBLESTONE,-2429,64,591,21,world,17625773
SPRUCE_LOG,-2429,68,595,21,world,17626138
SPRUCE_LOG,-2427,69,595,21,world,17626443
SPRUCE_LOG,-2425,67,592,21,world,17626673
COBBLESTONE,-2426,67,595,21,world,17626946
MOSSY_COBBLESTONE,-2428,63,595,21,world,17627609
COBBLESTONE,-2414,68,579,21,world,17629515
MOSSY_COBBLESTONE,-2410,71,578,21,world,17629770
SPRUCE_WOOD,-2412,75,578,21,world,17630020
SPRUCE_LOG,-2411,71,578,21,world,17630418
COBBLESTONE,-2411,71,575,21,world,17631220
MOSSY_COBBLESTONE,-2412,68,576,21,world,17631519
COBBLESTONE,-2414,67,580,21,world,17631670
MOSSY_COBBLESTONE,-2414,67,576,21,world,17631831
COBBLESTONE,-2419,66,580,21,world,17632021
COBBLESTONE,-2412,65,579,21,world,17632190
COBBLESTONE,-2415,64,578,21,world,17632381
SPRUCE_TRAPDOOR,-2415,63,583,21,world,17632623
COBBLESTONE,-2410,63,579,21,world,17632865
COBBLESTONE_STAIRS,-2419,63,580,21,world,17633048
COBBLESTONE,-2413,63,575,21,world,17633213
COBBLESTONE,-2411,62,576,21,world,17633524
COBBLESTONE,-2416,62,579,21,world,17633711
SPRUCE_LOG,-2451,63,566,21,world,17635692
MOSSY_COBBLESTONE,-2454,63,567,21,world,17635889
SPRUCE_LOG,-2454,67,571,21,world,17636097
SPRUCE_LOG,-2452,67,573,21,world,17636278
COBBLESTONE,-2454,65,572,21,world,17636556
SPRUCE_PLANKS,-2452,65,574,21,world,17636756
COBBLESTONE,-2454,63,573,21,world,17636947
MOSSY_COBBLESTONE,-2450,63,571,21,world,17637108
COBBLESTONE,-2465,64,569,21,world,17637740
SPRUCE_LOG,-2467,67,567,21,world,17638055
SPRUCE_LOG,-2462,67,572,21,world,17638306
SPRUCE_LOG,-2465,68,568,21,world,17638748
SPRUCE_TRAPDOOR,-2466,65,569,21,world,17639117
COBBLESTONE,-2462,67,569,21,world,17640423
MOSSY_COBBLESTONE,-2466,64,572,21,world,17640688
COBBLESTONE,-2461,63,569,21,world,17641045
SPRUCE_LOG,-2464,63,549,21,world,17642137
SPRUCE_TRAPDOOR,-2446,63,589,21,world,17645636
SPRUCE_LOG,-2442,64,586,21,world,17646624
SPRUCE_LOG,-2440,67,582,21,world,17646897
SPRUCE_LOG,-2438,69,581,21,world,17647009
SPRUCE_LOG,-2437,68,581,21,world,17647126
SPRUCE_LOG,-2438,69,581,21,world,17647297
COBBLESTONE,-2438,66,585,21,world,17647693
COBBLESTONE,-2439,64,581,21,world,17649166
SPRUCE_PLANKS,-2438,64,582,21,world,17649329
COBBLESTONE_STAIRS,-2440,63,585,21,world,17649521
COBBLESTONE,-2455,65,563,21,world,17650081
SPRUCE_LOG,-2456,69,562,21,world,17650241
SPRUCE_LOG,-2456,67,560,21,world,17650404
COBBLESTONE,-2456,64,564,21,world,17650937
MOSSY_COBBLESTONE,-2456,66,560,21,world,17651066
COBBLESTONE,-2453,66,564,21,world,17651189
GLASS_PANE,-2455,63,560,21,world,17651450
COBBLESTONE,-2453,65,563,21,world,17651947
COBBLESTONE,-2452,63,564,21,world,17652070
SPRUCE_LOG,-2453,63,562,21,world,17652164
COBBLESTONE_WALL,-2465,63,549,21,world,17652448
SPRUCE_LOG,-2457,65,545,21,world,17652891
SPRUCE_LOG,-2455,67,542,21,world,17653242
SPRUCE_TRAPDOOR,-2452,67,546,21,world,17653626
COBBLESTONE,-2454,66,546,21,world,17653922
COBBLESTONE,-2453,64,542,21,world,17654114
COBBLESTONE,-2453,63,542,21,world,17654514
SPRUCE_PLANKS,-2455,63,544,21,world,17654691
SPRUCE_LOG,-2456,66,550,21,world,17655172
SPRUCE_LOG,-2457,71,552,21,world,17655430
SPRUCE_LOG,-2455,69,549,21,world,17655684
SPRUCE_LOG,-2456,70,553,21,world,17655857
SPRUCE_LOG,-2452,68,553,21,world,17656080
SPRUCE_LOG,-2452,67,551,21,world,17656365
SPRUCE_LOG,-2457,66,551,21,world,17656588
COBBLESTONE,-2453,65,553,21,world,17656807
COBBLESTONE,-2452,65,549,21,world,17656995
SPRUCE_DOOR,-2456,63,554,21,world,17657376
COBBLESTONE_WALL,-2456,63,549,21,world,17657563
SAND,-2455,64,590,21,world,17664473
WHEAT,-2517,63,622,21,world,17665150
SPRUCE_LEAVES,-2552,71,708,21,world,17696160
SPRUCE_LEAVES,-2547,69,698,21,world,17696220
DIRT_PATH,-2474,64,589,21,world,17713289
GRASS_BLOCK,-2466,64,584,21,world,17713350
TORCH,-2469,64,589,21,world,17713516
GRASS_BLOCK,-2471,64,578,21,world,17714344
DIRT_PATH,-2482,64,590,21,world,17714635
DIRT,-2487,64,588,21,world,17714838
GRASS_BLOCK,-2491,64,588,21,world,17715100
GRASS_BLOCK,-2494,64,588,21,world,17715281
DIRT,-2497,64,589,21,world,17715376
DIRT,-2498,64,589,21,world,17715519
DIRT_PATH,-2505,64,584,21,world,17715572
GRASS_BLOCK,-2503,64,573,21,world,17715755
SAND,-2492,64,572,21,world,17715823
DIRT_PATH,-2482,64,580,21,world,17715957
DIRT_PATH,-2492,64,582,21,world,17716062
DIRT,-2493,64,582,21,world,17716099
GRASS_BLOCK,-2481,64,583,21,world,17716197
DIRT,-2485,64,587,21,world,17716489
DIRT,-2490,64,587,21,world,17716573
GRASS_BLOCK,-2505,64,584,21,world,17716674
GRASS_BLOCK,-2503,64,574,21,world,17716806
GRASS_BLOCK,-2490,64,572,21,world,17716868
GRASS_BLOCK,-2486,64,580,21,world,17716922
GRASS_BLOCK,-2490,64,573,21,world,17716958
GRASS_BLOCK,-2498,64,573,21,world,17716987
DIRT,-2501,64,582,21,world,17717033
GRASS_BLOCK,-2497,64,587,21,world,17717056
DIRT,-2488,64,586,21,world,17717090
DIRT,-2492,64,575,21,world,17717294
GRASS_BLOCK,-2497,64,575,21,world,17717328
DIRT,-2498,64,585,21,world,17717377
DIRT_PATH,-2489,64,579,21,world,17717474
DIRT,-2492,64,579,21,world,17717635
DIRT,-2496,64,582,21,world,17717754
GRASS_BLOCK,-2546,74,872,21,world,17724086
SPRUCE_LEAVES,-2517,77,865,21,world,17740807
SPRUCE_LEAVES,-2514,79,780,21,world,17741164
SPRUCE_LEAVES,-2516,82,730,21,world,17741433
OAK_LEAVES,-1159,65,576,21,world,17768742
OAK_LEAVES,-1159,64,581,21,world,17768771
GRASS,-1026,63,406,21,world,17771006
JUNGLE_LEAVES,-1219,62,368,21,world,17773274
SPRUCE_LEAVES,-1470,71,449,21,world,17787182
SPRUCE_LEAVES,-1490,73,449,21,world,17787267
SPRUCE_LEAVES,-2443,78,682,21,world,17815516
SPRUCE_LEAVES,-2563,79,726,21,world,17821047
MELON,-2491,70,625,21,world,17855373
MELON,-2482,70,619,21,world,17855605
MELON,-2491,70,627,21,world,17857449
MELON,-2491,70,622,21,world,17858521
MELON,-2486,70,625,21,world,17863406
MELON,-2491,70,602,21,world,17868630
CARROTS,14,68,2012,21,world,17881688
CARROTS,14,68,2012,21,world,17881808
CARROTS,17,68,2024,21,world,17881878
CARROTS,14,68,2027,21,world,17882034
CARROTS,15,68,2018,21,world,17882127
CARROTS,15,68,2028,21,world,17882175
CARROTS,15,68,2038,21,world,17882221
PUMPKIN,-2491,67,613,21,world,17889089
PUMPKIN,-2486,67,625,21,world,17889298
PUMPKIN,-2482,67,626,21,world,17889423
PUMPKIN,-2477,67,612,21,world,17889535
PUMPKIN,-2476,67,621,21,world,17889579
MELON,-2486,70,603,21,world,17892794
MELON,-2491,70,607,21,world,17905311
MELON,-2490,70,629,21,world,17908039
MELON,-2473,70,627,21,world,17908727
MELON,-2452,70,608,21,world,17909746
MELON,-2476,70,609,21,world,17913337
MELON,-2441,70,610,21,world,17915999
MELON,-2456,69,599,21,world,17916731
MELON,-2490,70,620,21,world,17917882
SPRUCE_LEAVES,-2508,67,697,21,world,17938721
PUMPKIN,-2490,64,620,21,world,17959899
PUMPKIN,-2486,64,591,21,world,17960069
PUMPKIN,-2482,64,632,21,world,17960244
PUMPKIN,-2477,64,591,21,world,17960435
PUMPKIN,-2477,64,622,21,world,17960569
PUMPKIN,-2472,64,613,21,world,17960976
SPRUCE_LEAVES,-2406,64,642,21,world,17986082
SPRUCE_LEAVES,-2410,64,639,21,world,17986139
DIRT,-2411,69,634,21,world,17987484
MELON,-2490,70,624,21,world,17989468
MELON,-2490,70,608,21,world,17989543
MELON,-2486,70,593,21,world,17989694
MELON,-2485,70,609,21,world,17989803
MELON,-2486,70,626,21,world,17989867
MELON,-2481,70,624,21,world,17990118
MELON,-2481,70,605,21,world,17990190
MELON,-2485,70,599,21,world,17992195
MELON,-2477,70,596,21,world,17992833
MELON,-2476,70,612,21,world,17992893
MELON,-2477,70,628,21,world,17992948
MELON,-2472,70,620,21,world,17993288
MELON,-2472,70,602,21,world,17993718
MELON,-2491,70,604,21,world,17997109
MELON,-2477,70,593,21,world,17997499
MELON,-2468,70,593,21,world,17997785
MELON,-2468,70,607,21,world,17997879
MELON,-2467,70,621,21,world,17997945
MELON,-2464,70,627,21,world,17998044
MELON,-2464,70,613,21,world,17998154
MELON,-2463,70,598,21,world,17998277
PUMPKIN,-2491,64,603,21,world,17999854
PUMPKIN,-2491,64,619,21,world,17999911
PUMPKIN,-2486,64,630,21,world,18000090
PUMPKIN,-2485,64,608,21,world,18000166
PUMPKIN,-2481,64,596,21,world,18000309
PUMPKIN,-2481,64,617,21,world,18000384
PUMPKIN,-2476,64,628,21,world,18000534
PUMPKIN,-2476,64,602,21,world,18000640
PUMPKIN,-2472,64,603,21,world,18000777
PUMPKIN,-2472,64,627,21,world,18000862
PUMPKIN,-2467,64,623,21,world,18001007
PUMPKIN,-2467,64,608,21,world,18001059
PUMPKIN,-2449,64,593,21,world,18001994
PUMPKIN,-2450,64,604,21,world,18002034
PUMPKIN,-2449,64,616,21,world,18002078
PUMPKIN,-2454,64,633,21,world,18002198
PUMPKIN,-2454,64,624,21,world,18002263
PUMPKIN,-2455,64,612,21,world,18002308
PUMPKIN,-2454,64,598,21,world,18002355
PUMPKIN,-2459,64,597,21,world,18002449
PUMPKIN,-2459,64,613,21,world,18002504
PUMPKIN,-2459,64,627,21,world,18002556
PUMPKIN,-2463,64,621,21,world,18002963
PUMPKIN,-2463,64,605,21,world,18003020
MELON,-2490,70,611,21,world,18006845
MELON,-2485,70,613,21,world,18007021
MELON,-2481,70,615,21,world,18007293
MELON,-2476,70,595,21,world,18007629
MELON,-2473,71,633,21,world,18007787
MELON,-2491,70,628,21,world,18009538
MELON,-2468,70,623,21,world,18009978
MELON,-2463,70,613,21,world,18010127
MELON,-2459,70,596,21,world,18010277
MELON,-2458,70,610,21,world,18010327
MELON,-2459,70,624,21,world,18010376
PUMPKIN,-2491,64,607,21,world,18012019
PUMPKIN,-2486,64,616,21,world,18012259
PUMPKIN,-2481,64,615,21,world,18012503
PUMPKIN,-2477,64,616,21,world,18012699
PUMPKIN,-2473,64,607,21,world,18012879
PUMPKIN,-2468,64,613,21,world,18013089
PUMPKIN,-2463,64,617,21,world,18013309
PUMPKIN,-2459,64,605,21,world,18013538
PUMPKIN,-2455,64,626,21,world,18013780
PUMPKIN,-2450,64,610,21,world,18013973
MELON,-2491,70,613,21,world,18050697
MELON,-2486,70,598,21,world,18050813
MELON,-2482,70,633,21,world,18050974
MELON,-2482,70,602,21,world,18051163
MELON,-2477,70,611,21,world,18051306
MELON,-2472,70,624,21,world,18051440
MELON,-2468,70,603,21,world,18051652
MELON,-2468,70,622,21,world,18051725
MELON,-2463,70,623,21,world,18051813
MELON,-2458,70,598,21,world,18051989
MELON,-2459,70,628,21,world,18052096
MELON,-2454,70,625,21,world,18052173
MELON,-2455,70,616,21,world,18052217
MELON,-2449,70,595,21,world,18052431
MELON,-2450,70,606,21,world,18052470
MELON,-2449,70,619,21,world,18052519
MELON,-2445,70,631,21,world,18052599
MELON,-2446,70,620,21,world,18052639
MELON,-2446,70,608,21,world,18052691
MELON,-2441,70,592,21,world,18052844
MELON,-2440,70,602,21,world,18052902
MELON,-2440,70,616,21,world,18052951
MELON,-2440,70,625,21,world,18053002
PUMPKIN,-2491,64,595,21,world,18055413
PUMPKIN,-2491,64,621,21,world,18055505
PUMPKIN,-2485,64,613,21,world,18055658
PUMPKIN,-2440,64,616,21,world,18056865
PUMPKIN,-2446,64,602,21,world,18057012
PUMPKIN,-2450,64,611,21,world,18057205
PUMPKIN,-2454,64,615,21,world,18057377
PUMPKIN,-2459,64,599,21,world,18057572
PUMPKIN,-2463,64,618,21,world,18057720
PUMPKIN,-2468,64,615,21,world,18057859
PUMPKIN,-2472,64,601,21,world,18058447
PUMPKIN,-2472,64,627,21,world,18058537
PUMPKIN,-2477,64,599,21,world,18058703
PUMPKIN,-2481,64,613,21,world,18058863
GRASS_BLOCK,-2514,64,608,21,world,18060712
GRASS_BLOCK,-2520,63,600,21,world,18060905
GRASS_BLOCK,-2528,63,608,21,world,18060990
DIRT,-2518,63,608,21,world,18061213
GRASS_BLOCK,-2517,63,600,21,world,18072305
GRASS_BLOCK,-2528,63,603,21,world,18072473
GRASS_BLOCK,-2517,63,602,21,world,18072622
GRASS_BLOCK,-2527,63,607,21,world,18072706
GRASS_BLOCK,-2520,63,605,21,world,18072903
GRASS_BLOCK,-2523,63,609,21,world,18073062
SPRUCE_PLANKS,-2482,64,571,21,world,18078190
SPRUCE_LOG,-2484,62,567,21,world,18081166
SPRUCE_LOG,-2480,64,564,21,world,18085213
SPRUCE_LEAVES,-2534,88,780,21,world,18102728
SPRUCE_LOG,-2482,65,558,21,world,18123368
SPRUCE_STAIRS,-2484,64,572,21,world,18130583
MELON,-2440,70,633,21,world,18144728
MELON,-2441,70,618,21,world,18144884
MELON,-2441,70,602,21,world,18144942
MELON,-2446,70,600,21,world,18145048
MELON,-2445,70,618,21,world,18145126
MELON,-2449,70,621,21,world,18145282
MELON,-2450,70,598,21,world,18145364
MELON,-2454,70,603,21,world,18145470
MELON,-2454,70,615,21,world,18145514
MELON,-2462,70,592,21,world,18145845
MELON,-2467,70,621,21,world,18146049
MELON,-2472,70,599,21,world,18146262
MELON,-2477,70,618,21,world,18146448
MELON,-2482,70,617,21,world,18146656
MELON,-2485,70,606,21,world,18146817
MELON,-2491,70,612,21,world,18146960
MELON,-2472,70,603,21,world,18147372
PUMPKIN,-2491,64,622,21,world,18148714
PUMPKIN,-2490,64,604,21,world,18148788
PUMPKIN,-2481,64,598,21,world,18148937
PUMPKIN,-2482,64,620,21,world,18149017
PUMPKIN,-2486,64,626,21,world,18149095
PUMPKIN,-2486,64,600,21,world,18149185
PUMPKIN,-2476,64,607,21,world,18149316
PUMPKIN,-2472,64,629,21,world,18149448
PUMPKIN,-2473,64,604,21,world,18149552
PUMPKIN,-2468,64,598,21,world,18149669
PUMPKIN,-2468,64,621,21,world,18149751
PUMPKIN,-2463,64,622,21,world,18149848
PUMPKIN,-2458,64,594,21,world,18150124
PUMPKIN,-2459,64,621,21,world,18150224
PUMPKIN,-2454,64,597,21,world,18150413
PUMPKIN,-2445,64,621,21,world,18150684
MELON,-2491,70,633,21,world,19237497
MELON,-2490,70,625,21,world,19237551
MELON,-2491,70,615,21,world,19237598
MELON,-2490,70,605,21,world,19237635
MELON,-2486,70,592,21,world,19237713
MELON,-2485,70,600,21,world,19237761
MELON,-2486,70,610,21,world,19237797
MELON,-2486,70,620,21,world,19237833
MELON,-2481,70,627,21,world,19237949
MELON,-2481,70,616,21,world,19238030
MELON,-2481,70,605,21,world,19238079
MELON,-2477,70,631,21,world,19238520
MELON,-2476,70,621,21,world,19238577
MELON,-2476,70,611,21,world,19238614
MELON,-2477,70,602,21,world,19238645
MELON,-2473,70,594,21,world,19238732
MELON,-2472,70,605,21,world,19238770
MELON,-2472,70,615,21,world,19238807
MELON,-2472,70,625,21,world,19238844
MELON,-2468,70,628,21,world,19238917
MELON,-2467,70,619,21,world,19238972
MELON,-2468,70,608,21,world,19239012
MELON,-2468,70,598,21,world,19239052
MELON,-2463,70,596,21,world,19239280
MELON,-2463,70,607,21,world,19239317
MELON,-2463,70,617,21,world,19239368
MELON,-2464,70,631,21,world,19239417
MELON,-2458,70,626,21,world,19240281
MELON,-2459,70,616,21,world,19240319
MELON,-2459,70,604,21,world,19240360
MELON,-2454,70,592,21,world,19240457
MELON,-2454,70,603,21,world,19240503
MELON,-2454,70,612,21,world,19240535
MELON,-2454,70,620,21,world,19240582
MELON,-2455,70,629,21,world,19240615
MELON,-2450,70,628,21,world,19240703
MELON,-2449,70,619,21,world,19240736
MELON,-2450,70,608,21,world,19240773
MELON,-2450,70,598,21,world,19240808
MELON,-2445,70,597,21,world,19240897
MELON,-2445,70,606,21,world,19240929
SPRUCE_SLAB,-2445,70,629,21,world,19241037
MELON,-2441,70,633,21,world,19241144
MELON,-2441,70,630,21,world,19241191
MELON,-2440,70,622,21,world,19241220
MELON,-2440,70,608,21,world,19241269
MELON,-2440,70,601,21,world,19241293
LARGE_FERN,-2489,66,893,21,world,19287455
MELON,-2490,70,625,21,world,19427045
MELON,-2490,70,614,21,world,19427086
MELON,-2490,70,600,21,world,19427138
MELON,-2486,70,599,21,world,19427294
MELON,-2486,70,611,21,world,19427336
MELON,-2485,70,624,21,world,19427382
MELON,-2481,70,628,21,world,19427471
MELON,-2481,70,614,21,world,19427522
MELON,-2482,70,603,21,world,19427612
MELON,-2476,70,595,21,world,19427747
MELON,-2477,70,610,21,world,19427861
MELON,-2477,70,621,21,world,19427916
MELON,-2473,70,630,21,world,19428036
MELON,-2473,70,621,21,world,19428072
MELON,-2473,70,608,21,world,19428135
MELON,-2467,70,592,21,world,19428231
MELON,-2467,70,603,21,world,19428321
MELON,-2468,70,616,21,world,19428384
MELON,-2464,71,633,21,world,19428516
MELON,-2463,70,623,21,world,19428569
MELON,-2464,70,610,21,world,19428625
MELON,-2463,70,598,21,world,19428684
MELON,-2458,70,599,21,world,19428862
MELON,-2459,70,613,21,world,19428918
MELON,-2458,70,624,21,world,19428973
MELON,-2455,70,627,21,world,19429096
MELON,-2455,70,615,21,world,19429153
MELON,-2455,70,600,21,world,19429219
MELON,-2449,70,599,21,world,19429369
MELON,-2449,70,610,21,world,19429418
MELON,-2450,70,623,21,world,19429477
MELON,-2446,70,629,21,world,19429651
MELON,-2445,70,617,21,world,19429708
MELON,-2445,70,605,21,world,19429761
MELON,-2440,70,594,21,world,19429873
MELON,-2441,70,606,21,world,19429930
MELON,-2441,70,619,21,world,19429999
MELON,-2449,70,621,21,world,19430238
PUMPKIN,-2490,64,631,21,world,19430725
PUMPKIN,-2490,64,619,21,world,19430768
PUMPKIN,-2490,64,606,21,world,19430988
PUMPKIN,-2485,64,591,21,world,19431203
PUMPKIN,-2486,64,606,21,world,19431273
PUMPKIN,-2486,64,621,21,world,19431347
PUMPKIN,-2481,64,629,21,world,19431471
PUMPKIN,-2482,64,616,21,world,19431530
PUMPKIN,-2482,64,604,21,world,19431585
PUMPKIN,-2477,64,592,21,world,19431676
PUMPKIN,-2477,64,605,21,world,19431739
PUMPKIN,-2476,64,618,21,world,19431823
PUMPKIN,-2474,63,632,21,world,19431906
PUMPKIN,-2472,64,624,21,world,19431962
PUMPKIN,-2472,64,611,21,world,19432024
PUMPKIN,-2473,64,599,21,world,19432072
PUMPKIN,-2467,64,598,21,world,19432163
PUMPKIN,-2468,64,610,21,world,19432208
PUMPKIN,-2467,64,622,21,world,19432253
PUMPKIN,-2468,64,625,21,world,19443181
PUMPKIN,-2463,64,625,21,world,19443265
PUMPKIN,-2464,64,612,21,world,19443333
PUMPKIN,-2463,64,599,21,world,19443378
PUMPKIN,-2458,64,594,21,world,19443501
PUMPKIN,-2459,64,607,21,world,19443546
PUMPKIN,-2458,64,620,21,world,19443592
PUMPKIN,-2455,64,632,21,world,19443675
PUMPKIN,-2454,64,620,21,world,19443721
PUMPKIN,-2454,64,607,21,world,19443777
PUMPKIN,-2459,64,603,21,world,19443960
PUMPKIN,-2449,64,600,21,world,19444280
PUMPKIN,-2449,64,612,21,world,19444337
PUMPKIN,-2450,64,625,21,world,19444385
PUMPKIN,-2446,64,627,21,world,19444466
PUMPKIN,-2446,64,613,21,world,19444557
PUMPKIN,-2445,64,602,21,world,19444626
PUMPKIN,-2441,64,593,21,world,19444732
PUMPKIN,-2441,64,604,21,world,19444768
PUMPKIN,-2441,64,613,21,world,19444879
PUMPKIN,-2440,64,623,21,world,19444940
PUMPKIN,-2472,64,604,21,world,19445447
PUMPKIN,-2477,64,612,21,world,19445664
PUMPKIN,-2482,64,630,21,world,19445921
PUMPKIN,-2491,67,633,21,world,19446419
PUMPKIN,-2491,67,626,21,world,19446469
PUMPKIN,-2491,67,616,21,world,19446515
MELON,-2490,67,605,21,world,19446556
MELON,-2491,67,594,21,world,19446611
MELON,-2486,67,599,21,world,19446741
PUMPKIN,-2485,67,612,21,world,19446786
PUMPKIN,-2486,67,624,21,world,19446831
PUMPKIN,-2482,67,629,21,world,19446910
MELON,-2477,67,599,21,world,19447249
PUMPKIN,-2477,67,610,21,world,19447291
PUMPKIN,-2477,67,622,21,world,19447333
PUMPKIN,-2472,67,630,21,world,19447518
PUMPKIN,-2472,67,618,21,world,19447571
MELON,-2473,67,604,21,world,19447647
MELON,-2468,67,592,21,world,19448465
MELON,-2468,67,601,21,world,19448515
PUMPKIN,-2467,67,614,21,world,19448590
PUMPKIN,-2467,67,626,21,world,19448635
PUMPKIN,-2463,67,626,21,world,19448767
MELON,-2464,67,612,21,world,19448829
MELON,-2463,67,601,21,world,19448869
MELON,-2490,70,633,21,world,19511796
MELON,-2491,70,614,21,world,19511875
MELON,-2490,70,598,21,world,19512002
MELON,-2485,70,607,21,world,19512123
MELON,-2486,70,624,21,world,19512203
MELON,-2482,70,624,21,world,19512305
MELON,-2481,70,602,21,world,19512407
MELON,-2477,70,598,21,world,19512508
MELON,-2476,70,617,21,world,19512607
MELON,-2473,70,629,21,world,19512740
MELON,-2472,70,615,21,world,19512815
MELON,-2473,70,599,21,world,19512949
MELON,-2467,70,601,21,world,19513106
MELON,-2468,70,624,21,world,19513218
MELON,-2463,70,626,21,world,19513376
MELON,-2464,70,609,21,world,19513462
MELON,-2459,70,592,21,world,19513617
MELON,-2459,70,610,21,world,19513700
MELON,-2459,70,629,21,world,19513797
MELON,-2454,70,616,21,world,19513945
MELON,-2455,70,598,21,world,19514035
MELON,-2450,70,609,21,world,19514173
MELON,-2445,70,632,21,world,19514301
MELON,-2445,70,609,21,world,19514392
MELON,-2440,70,595,21,world,19514536
MELON,-2440,70,612,21,world,19514649
PUMPKIN,-2440,64,633,21,world,19514892
PUMPKIN,-2440,64,614,21,world,19515021
