x,y,z,player,worldName,worldTime
-654,15,128,25,world,8914647
-652,16,101,25,world,8913968
-654,17,119,25,world,8914308
-651,14,130,25,world,8914685
-654,14,102,25,world,8913885
-652,17,119,25,world,8914348
-651,14,132,25,world,8914737
-656,17,130,25,world,8915111
-656,9,128,25,world,8915586
-657,7,128,25,world,8916653
-656,9,128,25,world,8916643
-665,14,124,25,world,8917420
-684,21,138,25,world,8917952
-685,12,127,25,world,8917762
-685,24,143,25,world,8918162
-683,21,138,25,world,8917942
-684,20,135,25,world,8917845
-687,17,132,25,world,8918272
-667,13,122,25,world,8918693
-683,11,126,25,world,8918624
-687,13,127,25,world,8918608
-668,4,121,25,world,8919291
-676,12,122,25,world,8918658
-668,13,121,25,world,8919931
-644,17,119,25,world,8920713
-669,15,123,25,world,8920331
-630,18,123,25,world,8920852
-648,17,119,25,world,8920626
-663,15,126,25,world,8920366
-636,18,123,25,world,8920917
-638,16,112,25,world,8921452
-633,17,123,25,world,8921184
-637,14,114,25,world,8921649
-639,18,123,25,world,8920970
-637,13,114,25,world,8921652
-643,16,115,25,world,8921323
-640,11,113,25,world,8921797
-638,31,128,25,world,8922464
-638,9,107,25,world,8922271
-626,51,131,25,world,8922662
-638,26,123,25,world,8922444
-638,17,114,25,world,8922380
-627,51,130,25,world,8922667
-633,54,128,25,world,8924674
-626,52,130,25,world,8925011
-638,11,109,25,world,8925607
-634,54,129,25,world,8924897
-638,21,118,25,world,8925318
-631,52,126,25,world,8924694
-638,25,122,25,world,8925200
-626,50,132,25,world,8924786
-633,37,134,25,world,8925071
-638,10,107,25,world,8925619
-638,13,110,25,world,8926123
-636,16,111,25,world,8926248
-638,8,106,25,world,8925954
-628,14,120,25,world,8926423
-631,16,112,25,world,8926272
-627,15,120,25,world,8927407
-628,9,118,25,world,8927176
-626,13,120,25,world,8927294
-628,4,118,25,world,8926980
-626,16,111,25,world,8928103
-603,15,119,25,world,8928664
-597,18,118,25,world,8928760
-627,15,113,25,world,8928089
-602,16,118,25,world,8928684
-609,17,117,25,world,8928385
-610,9,123,25,world,8929937
-610,17,116,25,world,8929491
-611,12,118,25,world,8930422
-610,9,124,25,world,8929826
-611,17,116,25,world,8929466
-612,12,127,25,world,8930387
-611,15,112,25,world,8931472
-610,17,121,25,world,8931274
-611,12,118,25,world,8930707
-610,12,121,25,world,8930501
-610,17,115,25,world,8931544
-626,16,112,25,world,8931798
-646,17,113,25,world,8932384
-630,16,112,25,world,8932246
-653,15,88,25,world,8932586
-620,17,111,25,world,8931775
-653,16,87,25,world,8932593
-664,14,87,25,world,8932790
-644,16,109,25,world,8932364
-664,16,95,25,world,8932689
-643,20,79,25,world,8933568
-660,16,86,25,world,8933038
-643,20,81,25,world,8933608
-657,20,86,25,world,8933849
-662,20,83,25,world,8933176
-642,20,77,25,world,8933764
-661,19,85,25,world,8933083
-643,20,82,25,world,8933605
-656,16,94,25,world,8934133
-662,7,59,25,world,8934715
-660,17,85,25,world,8934058
-655,6,60,25,world,8934756
-659,16,94,25,world,8934117
-657,7,60,25,world,8934599
-653,8,77,25,world,8934925
-652,14,88,25,world,8934382
-654,6,64,25,world,8934774
-667,11,100,25,world,8935863
-655,11,87,25,world,8935334
-668,11,96,25,world,8935694
-666,11,101,25,world,8935820
-654,12,103,25,world,8936284
-666,11,101,25,world,8935599
-654,12,107,25,world,8936129
-657,15,98,25,world,8937326
-657,11,96,25,world,8937575
-655,14,102,25,world,8936927
-656,15,98,25,world,8937356
-657,7,95,25,world,8937670
-656,14,100,25,world,8938318
-631,13,116,25,world,8938670
-657,14,102,25,world,8938215
-626,14,116,25,world,8938684
-652,15,100,25,world,8938525
-657,5,96,25,world,8937805
-654,16,93,25,world,8938429
-617,11,118,25,world,8939792
-620,10,119,25,world,8940675
-638,17,114,25,world,8941983
-621,12,117,25,world,8941877
-632,37,135,25,world,8942083
-634,53,127,25,world,8942253
-637,16,112,25,world,8941975
-638,16,113,25,world,8941979
-633,36,135,25,world,8942073
-634,54,129,25,world,8942267
-635,53,121,25,world,8943337
-631,54,131,25,world,8943182
-635,53,117,25,world,8943642
-635,53,127,25,world,8943923
-636,52,120,25,world,8943902
-635,53,124,25,world,8944264
-634,53,124,25,world,8947778
-632,54,129,25,world,8947668
-635,53,124,25,world,10423025
-631,54,129,25,world,10424359
-635,53,116,25,world,10469339
-632,54,129,25,world,10469398
-634,54,128,25,world,10685124
-635,54,125,25,world,10685151
-635,53,124,25,world,10685221
-635,53,122,25,world,10685279
-631,55,130,25,world,10685311
-635,53,126,25,world,10685343
-632,54,131,25,world,10685419
-632,54,130,25,world,10686225
-631,54,125,25,world,10686462
-611,50,122,25,world,10686564
-606,64,126,25,world,10686686
-597,64,126,25,world,10686784
-597,62,132,25,world,10686869
-603,63,128,25,world,10686920
-596,65,126,25,world,10686972
-597,64,126,25,world,10687050
-611,57,122,25,world,10687132
-612,47,123,25,world,10687180
-623,50,128,25,world,10687234
-630,52,125,25,world,10687272
-634,54,128,25,world,10687847
-634,53,125,25,world,10711465
-636,54,121,25,world,10727956
-635,53,121,25,world,10728025
-632,54,130,25,world,10728118
-635,53,119,25,world,10729873
-635,54,125,25,world,10767866
-634,53,127,25,world,10768513
-631,54,122,25,world,10768596
-627,52,128,25,world,10770921
-626,49,134,25,world,10770944
-628,45,136,25,world,10770962
-632,38,136,25,world,10770992
-638,28,125,25,world,10771053
-638,20,117,25,world,10771087
-636,16,112,25,world,10771113
-631,14,114,25,world,10771134
-619,10,119,25,world,10771181
-617,11,123,25,world,10772740
-618,11,124,25,world,10772946
-623,11,123,25,world,10773442
-621,11,125,25,world,10773567
-619,12,121,25,world,10773632
-626,13,118,25,world,10773685
-629,13,115,25,world,10773716
-638,17,111,25,world,10773850
-631,17,111,25,world,10773939
-638,21,118,25,world,10774064
-638,28,125,25,world,10774089
-626,48,133,25,world,10774254
-630,52,126,25,world,10774301
-635,54,119,25,world,10774634
-631,54,130,25,world,10775500
-633,54,129,25,world,10777503
-636,53,119,25,world,10777536
-635,54,120,25,world,10777834
-635,53,125,25,world,10777849
-632,54,129,25,world,10778073
-630,44,138,25,world,10778326
-627,46,135,25,world,10778406
-629,51,128,25,world,10778463
-631,54,131,25,world,10778502
-634,54,125,25,world,10778854
-2426,73,-1340,25,world,10794429
-2426,73,-1341,25,world,10794489
-2422,72,-1341,25,world,10795524
-2421,72,-1341,25,world,10795556
-2423,73,-1339,25,world,10795639
-2426,73,-1337,25,world,10795684
-2420,72,-1337,25,world,10795730
-2421,72,-1337,25,world,10795795
-2424,73,-1334,25,world,10795849
-2425,72,-1343,25,world,10795943
-2427,73,-1345,25,world,10795987
-2427,73,-1346,25,world,10796029
-2425,73,-1345,25,world,10796071
-2421,72,-1347,25,world,10796182
-2417,73,-1349,25,world,10796242
-2420,72,-1346,25,world,10796267
-2425,72,-1346,25,world,10796312
-2421,72,-1341,25,world,10796396
-2429,72,-1336,25,world,10796852
-2430,73,-1334,25,world,10796930
-2430,72,-1334,25,world,10796981
-2429,72,-1334,25,world,10797035
-2427,73,-1339,25,world,10797084
-2428,72,-1343,25,world,10797234
-2429,70,-1342,25,world,10797874
-2425,70,-1340,25,world,10797933
-2442,74,-1347,25,world,10798025
-2435,74,-1342,25,world,10798181
-2439,74,-1341,25,world,10798854
-2442,74,-1345,25,world,10798902
-2436,74,-1346,25,world,10798981
-2436,74,-1347,25,world,10799063
-2436,74,-1348,25,world,10799165
-2433,74,-1346,25,world,10799218
-2436,74,-1353,25,world,10799323
-2434,75,-1352,25,world,10799371
-2428,73,-1346,25,world,10799444
-2432,75,-1348,25,world,10799538
-2440,74,-1348,25,world,10799706
-2448,74,-1357,25,world,10799784
-2444,74,-1355,25,world,10799839
-2435,74,-1348,25,world,10799874
-2427,73,-1340,25,world,10800342
-2431,73,-1340,25,world,10801062
-2435,75,-1344,25,world,10801086
-2442,76,-1358,25,world,10801133
-2449,75,-1363,25,world,10801152
-2466,71,-1382,25,world,10801240
-2475,70,-1387,25,world,10801278
-2481,68,-1403,25,world,10801343
-2502,63,-1426,25,world,10801471
-2505,68,-1422,25,world,10801994
-2507,64,-1424,25,world,10802030
-2520,64,-1428,25,world,10802085
-2535,67,-1418,25,world,10802311
-2546,64,-1419,25,world,10802515
-2551,64,-1426,25,world,10802560
-2549,64,-1429,25,world,10802605
-2542,64,-1438,25,world,10802639
-2533,63,-1448,25,world,10802683
-2520,63,-1448,25,world,10802723
-2512,64,-1446,25,world,10802780
-2495,67,-1448,25,world,10802875
-2501,65,-1455,25,world,10802945
-2505,65,-1460,25,world,10802993
-2516,63,-1461,25,world,10803027
-2522,63,-1453,25,world,10803067
-2521,64,-1449,25,world,10803126
-2528,63,-1455,25,world,10803164
-2528,64,-1464,25,world,10803191
-2528,64,-1473,25,world,10803375
-2534,62,-1468,25,world,10803417
-2544,63,-1470,25,world,10803448
-2543,63,-1475,25,world,10803577
-2537,64,-1482,25,world,10803617
-2545,62,-1488,25,world,10803675
-2544,63,-1482,25,world,10803715
-2544,63,-1473,25,world,10803774
-2541,65,-1466,25,world,10803856
-2535,63,-1457,25,world,10803900
-2540,62,-1456,25,world,10803947
-2542,65,-1469,25,world,10803993
-2545,64,-1481,25,world,10804031
-2547,63,-1485,25,world,10804164
-2544,63,-1471,25,world,10804219
-2539,63,-1462,25,world,10804257
-2535,63,-1456,25,world,10804305
-2531,63,-1453,25,world,10804376
-2531,64,-1439,25,world,10804427
-2530,64,-1426,25,world,10804475
-2528,66,-1414,25,world,10804526
-2542,69,-1397,25,world,10804609
-2556,72,-1378,25,world,10804722
-2566,68,-1359,25,world,10804866
-2562,71,-1366,25,world,10804957
-2555,72,-1379,25,world,10805011
-2548,70,-1389,25,world,10805068
-2545,69,-1401,25,world,10805115
-2542,67,-1413,25,world,10805168
-2539,64,-1422,25,world,10805259
-2532,64,-1434,25,world,10805301
-2527,63,-1446,25,world,10805348
-2523,63,-1459,25,world,10805400
-2518,63,-1472,25,world,10805451
-2508,63,-1484,25,world,10805507
-2500,63,-1496,25,world,10805558
-2494,63,-1511,25,world,10805618
-2484,65,-1516,25,world,10805664
-2480,69,-1526,25,world,10805705
-2472,69,-1535,25,world,10805745
-2464,69,-1544,25,world,10805793
-2459,69,-1552,25,world,10805847
-2452,66,-1558,25,world,10805891
-2448,64,-1569,25,world,10805937
-2437,67,-1574,25,world,10805976
-2429,70,-1594,25,world,10806064
-2427,69,-1603,25,world,10806099
-2410,66,-1643,25,world,10806269
-2399,68,-1644,25,world,10806352
-2387,69,-1637,25,world,10806402
-2376,70,-1627,25,world,10806455
-2367,71,-1620,25,world,10806515
-2354,72,-1611,25,world,10806570
-2347,73,-1599,25,world,10806619
-2340,73,-1587,25,world,10806671
-2336,78,-1573,25,world,10806717
-2334,82,-1562,25,world,10806772
-2324,77,-1557,25,world,10806815
-2315,73,-1554,25,world,10806856
-2295,68,-1556,25,world,10806934
-2282,67,-1553,25,world,10806986
-2270,68,-1546,25,world,10807033
-2259,70,-1539,25,world,10807077
-2247,71,-1536,25,world,10807122
-2235,70,-1531,25,world,10807173
-2225,70,-1523,25,world,10807282
-2213,71,-1517,25,world,10807319
-2201,66,-1515,25,world,10807380
-2184,62,-1517,25,world,10807495
-2171,62,-1521,25,world,10807532
-2160,62,-1512,25,world,10807573
-2152,62,-1499,25,world,10807611
-2143,62,-1487,25,world,10807648
-2127,62,-1482,25,world,10807692
-2111,62,-1483,25,world,10807733
-2094,62,-1480,25,world,10807777
-2086,62,-1466,25,world,10807822
-2077,62,-1457,25,world,10807869
-2066,62,-1445,25,world,10807910
-2056,62,-1432,25,world,10807951
-2047,62,-1420,25,world,10808010
-2044,62,-1404,25,world,10808052
-2042,62,-1385,25,world,10808100
-2040,62,-1369,25,world,10808136
-2038,62,-1351,25,world,10808179
-2037,62,-1334,25,world,10808228
-2035,62,-1318,25,world,10808268
-2033,62,-1300,25,world,10808313
-2031,62,-1284,25,world,10808354
-2030,62,-1266,25,world,10808399
-2044,62,-1259,25,world,10808443
-2060,62,-1240,25,world,10808502
-2047,65,-1219,25,world,10808622
-2040,69,-1211,25,world,10808660
-2032,71,-1206,25,world,10808730
-2021,71,-1199,25,world,10808777
-1998,70,-1185,25,world,10808878
-1988,70,-1175,25,world,10808929
-1980,71,-1163,25,world,10808980
-1961,69,-1153,25,world,10809070
-1951,70,-1146,25,world,10809116
-1939,71,-1137,25,world,10809177
-1928,69,-1128,25,world,10809230
-1918,68,-1120,25,world,10809277
-1908,68,-1113,25,world,10809323
-1897,68,-1104,25,world,10809373
-1885,70,-1097,25,world,10809423
-1877,75,-1097,25,world,10809485
-1865,79,-1094,25,world,10809539
-1849,79,-1091,25,world,10809597
-1837,76,-1085,25,world,10809668
-1825,75,-1078,25,world,10809702
-1823,71,-1067,25,world,10809776
-1822,62,-1051,25,world,10809832
-1820,62,-1033,25,world,10809871
-1819,62,-1013,25,world,10809928
-1824,62,-996,25,world,10809972
-1819,62,-977,25,world,10810022
-1810,62,-964,25,world,10810063
-1796,62,-957,25,world,10810102
-1780,62,-949,25,world,10810148
-1764,62,-941,25,world,10810192
-1750,62,-931,25,world,10810236
-1736,62,-922,25,world,10810276
-1721,62,-912,25,world,10810322
-1709,63,-905,25,world,10810376
-1709,53,-906,25,world,10810453
-1708,51,-894,25,world,10810524
-1709,60,-898,25,world,10810692
-1708,63,-897,25,world,10811109
-1709,61,-896,25,world,10811341
-1708,63,-896,25,world,10811655
-1709,48,-896,25,world,10812805
-1709,48,-899,25,world,10813051
-1708,50,-898,25,world,10813584
-1707,61,-896,25,world,10813639
-1703,62,-902,25,world,10814129
-1676,62,-907,25,world,10814275
-1679,62,-901,25,world,10814416
-1690,62,-892,25,world,10814453
-1700,62,-880,25,world,10814502
-1709,62,-870,25,world,10814546
-1718,62,-859,25,world,10814582
-1735,62,-838,25,world,10814677
-1746,62,-827,25,world,10814717
-1756,62,-816,25,world,10814754
-1765,62,-805,25,world,10814789
-1786,62,-782,25,world,10814867
-1797,62,-772,25,world,10814919
-1816,62,-753,25,world,10815012
-1829,62,-744,25,world,10815058
-1841,62,-737,25,world,10815099
-1873,62,-711,25,world,10815226
-1886,62,-700,25,world,10815268
-1901,62,-675,25,world,10815361
-1909,62,-665,25,world,10815393
-1918,62,-654,25,world,10815440
-1928,62,-645,25,world,10815474
-1939,62,-636,25,world,10815512
-1949,62,-627,25,world,10815558
-1961,62,-618,25,world,10815596
-1972,62,-608,25,world,10815632
-1994,62,-589,25,world,10815702
-2008,62,-578,25,world,10815759
-2017,62,-569,25,world,10815791
-2026,62,-562,25,world,10815826
-2044,62,-546,25,world,10815889
-2055,62,-537,25,world,10815924
-2066,62,-528,25,world,10815959
-2076,62,-519,25,world,10816000
-2099,62,-500,25,world,10816077
-2111,62,-489,25,world,10816119
-2125,62,-478,25,world,10816165
-2131,62,-472,25,world,10816300
-2143,62,-465,25,world,10816337
-2145,62,-450,25,world,10816378
-2144,62,-432,25,world,10816448
-2142,62,-418,25,world,10816500
-2143,62,-404,25,world,10816536
-2149,62,-371,25,world,10816631
-2150,62,-354,25,world,10816692
-2147,62,-340,25,world,10816744
-2150,62,-324,25,world,10816798
-2157,62,-311,25,world,10816836
-2174,62,-309,25,world,10816968
-2191,62,-312,25,world,10817012
-2208,62,-313,25,world,10817055
-2225,62,-313,25,world,10817100
-2236,60,-315,25,world,10817894
-2237,60,-314,25,world,10818102
-2236,61,-314,25,world,10818563
-2236,63,-311,25,world,10818622
-2237,59,-313,25,world,10818774
-2236,59,-316,25,world,10818929
-2234,62,-313,25,world,10819293
-2235,63,-313,25,world,10819382
-2243,63,-315,25,world,10819454
-2252,63,-313,25,world,10819661
-2252,62,-316,25,world,10819747
-2252,56,-317,25,world,10820206
-2252,58,-315,25,world,10820616
-2252,59,-315,25,world,10820674
-2252,58,-316,25,world,10820973
-2250,62,-314,25,world,10821115
-2250,58,-315,25,world,10821573
-2250,53,-311,25,world,10821929
-2251,49,-313,25,world,10822025
-2250,59,-314,25,world,10822181
-2248,62,-317,25,world,10822545
-2248,61,-315,25,world,10822591
-2249,54,-313,25,world,10822681
-2251,62,-316,25,world,10822897
-2245,58,-313,25,world,10823101
-2246,60,-312,25,world,10823371
-2241,64,-313,25,world,10823445
-2248,61,-306,25,world,10823539
-2248,61,-312,25,world,10823610
-2251,59,-315,25,world,10824258
-2250,56,-313,25,world,10824587
-2251,52,-312,25,world,10824648
-2250,59,-313,25,world,10824733
-2248,63,-317,25,world,10824925
-2252,59,-320,25,world,10825250
-2252,62,-316,25,world,10825343
-2251,54,-320,25,world,10825945
-2251,56,-318,25,world,10826308
-2249,54,-313,25,world,10826626
-2250,62,-317,25,world,10827322
-2246,61,-311,25,world,10827644
-2249,60,-313,25,world,10827688
-2249,57,-312,25,world,10827702
-2248,54,-312,25,world,10827753
-2253,58,-324,25,world,10827917
-2248,54,-319,25,world,10827979
-2248,56,-319,25,world,10828171
-2247,63,-316,25,world,10828198
-2248,54,-320,25,world,10828395
-2249,59,-319,25,world,10828432
-2243,59,-314,25,world,10829397
-2241,60,-314,25,world,10829465
-2240,61,-313,25,world,10829616
-2239,63,-311,25,world,10829955
-2244,64,-315,25,world,10830072
-2251,55,-319,25,world,10830696
-2247,59,-316,25,world,10830796
-2244,58,-313,25,world,10832083
-2249,61,-313,25,world,10832244
-2245,62,-315,25,world,10832304
-2249,58,-317,25,world,10833018
-2247,62,-316,25,world,10833043
-2240,63,-315,25,world,10833432
-2243,56,-318,25,world,10833923
-2244,63,-317,25,world,10834015
-2245,58,-315,25,world,10834276
-2243,57,-312,25,world,10834789
-2239,60,-313,25,world,10834902
-2240,61,-318,25,world,10834997
-2240,60,-313,25,world,10835237
-2239,60,-314,25,world,10835773
-2245,56,-311,25,world,10836357
-2246,58,-311,25,world,10836468
-2244,61,-311,25,world,10836976
